filename,width,height,class,xmin,ymin,xmax,ymax
DJI_0234_jpg.rf.193d2da9eb8c2e16360c1d6cdef38317.jpg,640,640,plastic,237,343,263,369
DJI_0234_jpg.rf.193d2da9eb8c2e16360c1d6cdef38317.jpg,640,640,plastic,536,171,568,203
DJI_0234_jpg.rf.193d2da9eb8c2e16360c1d6cdef38317.jpg,640,640,plastic,623,526,640,557

DJI_0153_jpg.rf.18e73a3c41b0dcecfbee9e9de4b86aa2.jpg,640,640,plastic,391,0,434,56
DJI_0153_jpg.rf.18e73a3c41b0dcecfbee9e9de4b86aa2.jpg,640,640,plastic,414,178,451,215
DJI_0153_jpg.rf.18e73a3c41b0dcecfbee9e9de4b86aa2.jpg,640,640,plastic,150,194,172,216
DJI_0153_jpg.rf.18e73a3c41b0dcecfbee9e9de4b86aa2.jpg,640,640,plastic,176,384,201,412
DJI_0153_jpg.rf.18e73a3c41b0dcecfbee9e9de4b86aa2.jpg,640,640,debris,46,40,97,91
DJI_0184_jpg.rf.17d6fe43b1b118e520089730cb3cbfe7.jpg,640,640,debris,177,165,214,209
DJI_0184_jpg.rf.17d6fe43b1b118e520089730cb3cbfe7.jpg,640,640,debris,206,102,232,128
DJI_0184_jpg.rf.17d6fe43b1b118e520089730cb3cbfe7.jpg,640,640,plastic,455,236,480,260
DJI_0184_jpg.rf.17d6fe43b1b118e520089730cb3cbfe7.jpg,640,640,debris,441,246,475,280
DJI_0184_jpg.rf.17d6fe43b1b118e520089730cb3cbfe7.jpg,640,640,debris,574,231,606,266
DJI_0184_jpg.rf.17d6fe43b1b118e520089730cb3cbfe7.jpg,640,640,plastic,522,305,551,334
DJI_0160_jpg.rf.189fb544204def2df4c6f007064fd163.jpg,640,640,debris,542,498,581,525
DJI_0160_jpg.rf.189fb544204def2df4c6f007064fd163.jpg,640,640,debris,568,0,599,32
DJI_0044_jpg.rf.16065f0674538a532456a8b4657f9ef1.jpg,640,640,plastic,522,156,567,200
DJI_0044_jpg.rf.16065f0674538a532456a8b4657f9ef1.jpg,640,640,debris,601,47,634,69
DJI_0067_jpg.rf.120f4787b480362c3fa054d80d0767ea.jpg,640,640,debris,182,475,204,507
DJI_0067_jpg.rf.120f4787b480362c3fa054d80d0767ea.jpg,640,640,debris,142,528,168,554
DJI_0182_jpg.rf.17e20c8933e7315003eaff565a4bf94a.jpg,640,640,debris,324,296,339,318
DJI_0182_jpg.rf.17e20c8933e7315003eaff565a4bf94a.jpg,640,640,debris,317,531,331,558
DJI_0182_jpg.rf.17e20c8933e7315003eaff565a4bf94a.jpg,640,640,debris,64,399,87,428
DJI_0182_jpg.rf.17e20c8933e7315003eaff565a4bf94a.jpg,640,640,debris,166,152,183,172


DJI_0124_jpg.rf.17121de89f1ddc8b75b8e40563c84e0c.jpg,640,640,debris,599,147,628,180
DJI_0124_jpg.rf.17121de89f1ddc8b75b8e40563c84e0c.jpg,640,640,plastic,587,28,602,59
DJI_0124_jpg.rf.17121de89f1ddc8b75b8e40563c84e0c.jpg,640,640,debris,374,247,414,287
DJI_0124_jpg.rf.17121de89f1ddc8b75b8e40563c84e0c.jpg,640,640,debris,187,164,248,225
DJI_0124_jpg.rf.17121de89f1ddc8b75b8e40563c84e0c.jpg,640,640,debris,122,71,149,98
DJI_0186_jpg.rf.1a21f8ffcf518deb1bada96cb0bb7f79.jpg,640,640,plastic,84,75,118,110
DJI_0186_jpg.rf.1a21f8ffcf518deb1bada96cb0bb7f79.jpg,640,640,debris,134,282,164,312
DJI_0186_jpg.rf.1a21f8ffcf518deb1bada96cb0bb7f79.jpg,640,640,debris,180,28,210,58

DJI_0185_jpg.rf.19bbab09fb778ed7d9ccd692e8dbd0a4.jpg,640,640,debris,87,600,132,640
DJI_0185_jpg.rf.19bbab09fb778ed7d9ccd692e8dbd0a4.jpg,640,640,debris,266,101,297,125

DJI_0123_jpg.rf.1ae98dd9ce7ff2f3cad34ae3103f3580.jpg,640,640,debris,33,368,69,404
DJI_0016_jpg.rf.1b0e9f82dceef81fc9de2c80c7e9fae5.jpg,640,640,debris,542,458,630,506
DJI_0016_jpg.rf.1b0e9f82dceef81fc9de2c80c7e9fae5.jpg,640,640,plastic,272,490,293,521
DJI_0016_jpg.rf.1b0e9f82dceef81fc9de2c80c7e9fae5.jpg,640,640,debris,573,19,613,59
DJI_0016_jpg.rf.1b0e9f82dceef81fc9de2c80c7e9fae5.jpg,640,640,debris,257,33,273,49
DJI_0016_jpg.rf.1b0e9f82dceef81fc9de2c80c7e9fae5.jpg,640,640,debris,127,58,164,95
DJI_0180_jpg.rf.1a8a0748e26e8cb16fd4cf2cfe296dbf.jpg,640,640,debris,0,0,36,4
DJI_0180_jpg.rf.1a8a0748e26e8cb16fd4cf2cfe296dbf.jpg,640,640,debris,58,102,125,134
DJI_0180_jpg.rf.1a8a0748e26e8cb16fd4cf2cfe296dbf.jpg,640,640,debris,54,182,79,200
DJI_0180_jpg.rf.1a8a0748e26e8cb16fd4cf2cfe296dbf.jpg,640,640,debris,54,265,69,280
DJI_0180_jpg.rf.1a8a0748e26e8cb16fd4cf2cfe296dbf.jpg,640,640,plastic,199,261,222,288
DJI_0145_jpg.rf.1a83d31192a8f18c3b8b07b047959930.jpg,640,640,debris,495,445,530,480
DJI_0124_jpg.rf.1a633e31283aea7686f2351f3e9c13b6.jpg,640,640,plastic,17,570,42,603
DJI_0124_jpg.rf.1a633e31283aea7686f2351f3e9c13b6.jpg,640,640,debris,148,586,173,606
DJI_0250_jpg.rf.1cc39682ae8beed41d2b9b0bfc125359.jpg,640,640,plastic,426,69,446,89
DJI_0250_jpg.rf.1cc39682ae8beed41d2b9b0bfc125359.jpg,640,640,debris,57,331,87,350
DJI_0185_jpg.rf.1d0fcdccbcfc842b594cb350ba9bf0f9.jpg,640,640,debris,93,0,127,22
DJI_0185_jpg.rf.1d0fcdccbcfc842b594cb350ba9bf0f9.jpg,640,640,plastic,73,88,97,115
DJI_0185_jpg.rf.1d0fcdccbcfc842b594cb350ba9bf0f9.jpg,640,640,debris,45,68,72,89
DJI_0185_jpg.rf.1d0fcdccbcfc842b594cb350ba9bf0f9.jpg,640,640,debris,17,604,55,625
DJI_0185_jpg.rf.1d0fcdccbcfc842b594cb350ba9bf0f9.jpg,640,640,debris,268,508,288,528
DJI_0257_jpg.rf.1c97fdb69709fb67870ee1444e9be075.jpg,640,640,debris,634,0,640,4
DJI_0257_jpg.rf.1c97fdb69709fb67870ee1444e9be075.jpg,640,640,debris,608,187,627,209
DJI_0204_jpg.rf.1cfa963db5f17b2dc1ca78fa808c1db9.jpg,640,640,debris,557,597,596,640
DJI_0204_jpg.rf.1cfa963db5f17b2dc1ca78fa808c1db9.jpg,640,640,debris,213,293,233,323
DJI_0087_jpg.rf.14542cddc5b369a0b66f91a487508302.jpg,640,640,debris,599,312,623,338
DJI_0087_jpg.rf.14542cddc5b369a0b66f91a487508302.jpg,640,640,debris,185,261,211,300
DJI_0087_jpg.rf.14542cddc5b369a0b66f91a487508302.jpg,640,640,debris,40,333,68,367
DJI_0087_jpg.rf.14542cddc5b369a0b66f91a487508302.jpg,640,640,debris,525,381,554,410
DJI_0087_jpg.rf.14542cddc5b369a0b66f91a487508302.jpg,640,640,plastic,547,545,584,581
DJI_0020_jpg.rf.1ded042377091f1ee39e627b10bbed7b.jpg,640,640,plastic,436,585,455,619
DJI_0020_jpg.rf.1ded042377091f1ee39e627b10bbed7b.jpg,640,640,debris,410,398,432,417
DJI_0020_jpg.rf.1ded042377091f1ee39e627b10bbed7b.jpg,640,640,debris,360,344,388,364
DJI_0020_jpg.rf.1ded042377091f1ee39e627b10bbed7b.jpg,640,640,debris,154,97,162,109
DJI_0157_jpg.rf.1de88f00de6f2d56bceeb902b3c8bb39.jpg,640,640,plastic,519,195,567,235
DJI_0157_jpg.rf.1de88f00de6f2d56bceeb902b3c8bb39.jpg,640,640,debris,306,60,361,114
DJI_0157_jpg.rf.1de88f00de6f2d56bceeb902b3c8bb39.jpg,640,640,debris,257,23,293,72
DJI_0157_jpg.rf.1de88f00de6f2d56bceeb902b3c8bb39.jpg,640,640,debris,475,22,525,73
DJI_0157_jpg.rf.1de88f00de6f2d56bceeb902b3c8bb39.jpg,640,640,plastic,345,17,366,41
DJI_0048_jpg.rf.1de86b7056486013d1ca0f9f6472b89b.jpg,640,640,debris,180,638,202,640
DJI_0142_jpg.rf.1c015c19e3c4fb1a64bb6f5ba7c936e6.jpg,640,640,debris,83,68,107,97
DJI_0142_jpg.rf.1c015c19e3c4fb1a64bb6f5ba7c936e6.jpg,640,640,debris,102,155,124,196
DJI_0142_jpg.rf.1c015c19e3c4fb1a64bb6f5ba7c936e6.jpg,640,640,debris,445,105,479,149
DJI_0142_jpg.rf.1c015c19e3c4fb1a64bb6f5ba7c936e6.jpg,640,640,debris,487,229,521,276
DJI_0142_jpg.rf.1c015c19e3c4fb1a64bb6f5ba7c936e6.jpg,640,640,debris,606,282,635,325
DJI_0142_jpg.rf.1c015c19e3c4fb1a64bb6f5ba7c936e6.jpg,640,640,debris,75,420,98,448
DJI_0251_jpg.rf.1d6d31be3ced70772a26aca18bec9eb2.jpg,640,640,debris,499,160,538,191
DJI_0251_jpg.rf.1d6d31be3ced70772a26aca18bec9eb2.jpg,640,640,debris,252,0,274,17
DJI_0258_jpg.rf.1c05572ef11b72629891828df4e83970.jpg,640,640,debris,30,362,295,627
DJI_0258_jpg.rf.1c05572ef11b72629891828df4e83970.jpg,640,640,debris,455,576,510,636
DJI_0258_jpg.rf.1c05572ef11b72629891828df4e83970.jpg,640,640,debris,402,203,427,235
DJI_0258_jpg.rf.1c05572ef11b72629891828df4e83970.jpg,640,640,plastic,285,219,308,242
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,plastic,0,235,16,266
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,plastic,382,410,407,453
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,debris,372,435,392,458
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,plastic,306,351,335,382
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,debris,379,307,404,328
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,debris,207,107,236,140
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,debris,242,383,258,399
DJI_0185_jpg.rf.1b50861aefc60945f2dbdcc43324cdbd.jpg,640,640,debris,237,423,248,444
DJI_0111_jpg.rf.1e281b9fea6bb0d4e429b962a39a7ca3.jpg,640,640,debris,630,13,640,42
DJI_0111_jpg.rf.1e281b9fea6bb0d4e429b962a39a7ca3.jpg,640,640,plastic,458,2,484,37
DJI_0111_jpg.rf.1e281b9fea6bb0d4e429b962a39a7ca3.jpg,640,640,debris,619,95,640,135
DJI_0111_jpg.rf.1e281b9fea6bb0d4e429b962a39a7ca3.jpg,640,640,debris,442,257,480,326
DJI_0111_jpg.rf.1e281b9fea6bb0d4e429b962a39a7ca3.jpg,640,640,debris,508,312,536,341
DJI_0256_jpg.rf.1dbdb5ce67a0067a16dbbcbf0d901914.jpg,640,640,plastic,6,228,42,261
DJI_0256_jpg.rf.1dbdb5ce67a0067a16dbbcbf0d901914.jpg,640,640,debris,111,79,139,109
DJI_0020_jpg.rf.1e33a528069a5df1e877d9c65e11a659.jpg,640,640,plastic,327,46,354,62
DJI_0020_jpg.rf.1e33a528069a5df1e877d9c65e11a659.jpg,640,640,plastic,263,20,279,34
DJI_0020_jpg.rf.1e33a528069a5df1e877d9c65e11a659.jpg,640,640,debris,153,166,175,188
DJI_0230_jpg.rf.1f1a924ee9d9a3ab8a227f1806dee833.jpg,640,640,debris,0,182,45,235
DJI_0230_jpg.rf.1f1a924ee9d9a3ab8a227f1806dee833.jpg,640,640,debris,266,289,304,328
DJI_0230_jpg.rf.1f1a924ee9d9a3ab8a227f1806dee833.jpg,640,640,debris,412,585,433,603
DJI_0230_jpg.rf.1f1a924ee9d9a3ab8a227f1806dee833.jpg,640,640,debris,556,227,640,316
DJI_0120_jpg.rf.1c055b4ba69dda3514c145d635a653a5.jpg,640,640,debris,158,123,178,153

DJI_0175_jpg.rf.212eb7d98be10301bd764f5d09bf899f.jpg,640,640,plastic,517,404,549,436
DJI_0269_jpg.rf.2046419a1c0fc0497a507f1736ae4fea.jpg,640,640,debris,267,459,306,510
DJI_0269_jpg.rf.2046419a1c0fc0497a507f1736ae4fea.jpg,640,640,debris,168,451,195,477
DJI_0269_jpg.rf.2046419a1c0fc0497a507f1736ae4fea.jpg,640,640,debris,438,161,467,213
DJI_0269_jpg.rf.2046419a1c0fc0497a507f1736ae4fea.jpg,640,640,debris,316,48,359,90
DJI_0176_jpg.rf.1f7e77790a8f5f817faa5d29e15420da.jpg,640,640,debris,580,347,620,402
DJI_0176_jpg.rf.1f7e77790a8f5f817faa5d29e15420da.jpg,640,640,debris,534,215,572,253

DJI_0166_jpg.rf.1aed8d7722f2acd8f4119a9ec174fa0b.jpg,640,640,debris,486,235,514,263
DJI_0166_jpg.rf.1aed8d7722f2acd8f4119a9ec174fa0b.jpg,640,640,plastic,368,444,406,472
DJI_0166_jpg.rf.1aed8d7722f2acd8f4119a9ec174fa0b.jpg,640,640,plastic,294,489,326,521
DJI_0256_jpg.rf.20660d77fc8ed0cc28e88e06bf2d670c.jpg,640,640,debris,382,576,414,608
DJI_0152_jpg.rf.211e1446d4cee44d40f44a455c112705.jpg,640,640,debris,377,425,425,504
DJI_0185_jpg.rf.22d2cd4bd9832b914ae7126ad9d7d4e0.jpg,640,640,debris,82,0,138,34
DJI_0185_jpg.rf.22d2cd4bd9832b914ae7126ad9d7d4e0.jpg,640,640,debris,268,514,296,542
DJI_0020_jpg.rf.21c214f64e9c978d8d3cd15605fcf5a3.jpg,640,640,plastic,540,358,563,378
DJI_0020_jpg.rf.21c214f64e9c978d8d3cd15605fcf5a3.jpg,640,640,debris,218,569,248,587
DJI_0017_jpg.rf.2200ccdc3f412d57a72894d2fc341aca.jpg,640,640,debris,109,175,129,195
DJI_0017_jpg.rf.2200ccdc3f412d57a72894d2fc341aca.jpg,640,640,plastic,398,493,412,534
DJI_0017_jpg.rf.2200ccdc3f412d57a72894d2fc341aca.jpg,640,640,plastic,432,397,448,418
DJI_0017_jpg.rf.2200ccdc3f412d57a72894d2fc341aca.jpg,640,640,debris,368,319,387,347
DJI_0017_jpg.rf.2200ccdc3f412d57a72894d2fc341aca.jpg,640,640,debris,226,224,251,250
DJI_0017_jpg.rf.2200ccdc3f412d57a72894d2fc341aca.jpg,640,640,plastic,272,145,289,165
DJI_0209_jpg.rf.220d4a8c4e6ab7ba8e538ac27b3171bd.jpg,640,640,debris,147,138,164,174
DJI_0209_jpg.rf.220d4a8c4e6ab7ba8e538ac27b3171bd.jpg,640,640,debris,115,140,137,177
DJI_0209_jpg.rf.220d4a8c4e6ab7ba8e538ac27b3171bd.jpg,640,640,debris,44,108,72,144
DJI_0209_jpg.rf.220d4a8c4e6ab7ba8e538ac27b3171bd.jpg,640,640,debris,29,203,48,233
DJI_0209_jpg.rf.220d4a8c4e6ab7ba8e538ac27b3171bd.jpg,640,640,plastic,58,592,84,631
DJI_0209_jpg.rf.220d4a8c4e6ab7ba8e538ac27b3171bd.jpg,640,640,debris,104,5,135,50


DJI_0134_jpg.rf.233d1bcfe3d99edf01876a29b0e5c3af.jpg,640,640,debris,274,195,339,250
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,292,60,312,87
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,260,89,282,122
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,464,11,487,53
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,524,86,604,120
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,362,288,381,311
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,500,406,522,440
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,357,430,375,457
DJI_0258_jpg.rf.201a8bf9a65e5deb27e1f8ebb59abeb7.jpg,640,640,debris,529,523,551,561

DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,debris,203,359,222,391
DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,debris,463,211,484,242
DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,debris,470,345,490,387
DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,debris,628,199,640,289
DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,debris,590,154,611,186
DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,debris,225,177,249,207
DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,debris,178,300,199,323
DJI_0267_jpg.rf.22f78b9c8a665646b3988726ecd21d99.jpg,640,640,plastic,334,443,357,463
DJI_0065_jpg.rf.22d9e3f030904b8f04a61387ec905722.jpg,640,640,debris,116,480,420,640
DJI_0166_jpg.rf.23feb7898bb30e8886ea706e4c25d201.jpg,640,640,debris,18,0,309,336
DJI_0166_jpg.rf.23feb7898bb30e8886ea706e4c25d201.jpg,640,640,debris,339,358,361,390
DJI_0166_jpg.rf.23feb7898bb30e8886ea706e4c25d201.jpg,640,640,debris,461,243,483,277
DJI_0165_jpg.rf.248feb866c38026daae8ca62676be487.jpg,640,640,debris,637,181,640,231
DJI_0165_jpg.rf.248feb866c38026daae8ca62676be487.jpg,640,640,plastic,266,431,322,461
DJI_0165_jpg.rf.248feb866c38026daae8ca62676be487.jpg,640,640,plastic,563,155,599,191
DJI_0020_jpg.rf.252ae9edb96aec4151cd626f5487b5a5.jpg,640,640,plastic,585,185,619,204
DJI_0020_jpg.rf.252ae9edb96aec4151cd626f5487b5a5.jpg,640,640,debris,398,208,417,230
DJI_0020_jpg.rf.252ae9edb96aec4151cd626f5487b5a5.jpg,640,640,debris,342,254,366,278
DJI_0020_jpg.rf.252ae9edb96aec4151cd626f5487b5a5.jpg,640,640,debris,97,478,109,486
DJI_0186_jpg.rf.2504109a2118637d744e2ec94473e0fb.jpg,640,640,debris,507,0,606,9
DJI_0186_jpg.rf.2504109a2118637d744e2ec94473e0fb.jpg,640,640,debris,592,48,616,84
DJI_0186_jpg.rf.2504109a2118637d744e2ec94473e0fb.jpg,640,640,plastic,270,275,302,307
DJI_0135_jpg.rf.1fdc87e1c954fa2e2d96ccb7340fb613.jpg,640,640,debris,296,636,332,640
DJI_0144_jpg.rf.24b65698f98ad51ef93705ba7cc5876c.jpg,640,640,plastic,455,56,480,81
DJI_0144_jpg.rf.24b65698f98ad51ef93705ba7cc5876c.jpg,640,640,debris,342,81,364,105
DJI_0144_jpg.rf.24b65698f98ad51ef93705ba7cc5876c.jpg,640,640,debris,344,0,374,8
DJI_0144_jpg.rf.24b65698f98ad51ef93705ba7cc5876c.jpg,640,640,debris,500,0,520,10
DJI_0144_jpg.rf.24b65698f98ad51ef93705ba7cc5876c.jpg,640,640,plastic,228,124,263,143
DJI_0144_jpg.rf.24b65698f98ad51ef93705ba7cc5876c.jpg,640,640,debris,131,204,153,226
DJI_0207_jpg.rf.2b250135bfe73f5e751853a8b9562e94.jpg,640,640,plastic,476,28,506,50
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,430,367,455,394
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,556,361,580,385
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,513,325,539,351
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,435,134,453,171
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,254,39,304,83
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,plastic,199,292,222,323
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,160,423,187,450
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,282,378,304,408
DJI_0135_jpg.rf.274388373391e540b1bbee791063dbdf.jpg,640,640,debris,211,406,237,431
DJI_0250_jpg.rf.2a855af389347fcc2b0b99f01d196e68.jpg,640,640,debris,492,94,525,126
DJI_0250_jpg.rf.2a855af389347fcc2b0b99f01d196e68.jpg,640,640,plastic,336,580,355,612
DJI_0250_jpg.rf.2a855af389347fcc2b0b99f01d196e68.jpg,640,640,debris,219,587,249,617
DJI_0144_jpg.rf.2b637bb03e5ae845d9b36e2d01c1f3c6.jpg,640,640,debris,96,196,139,253
DJI_0144_jpg.rf.2b637bb03e5ae845d9b36e2d01c1f3c6.jpg,640,640,debris,126,20,144,48

DJI_0143_jpg.rf.2b8520d0a86c918080c87861bdc7e1f4.jpg,640,640,debris,126,0,142,15
DJI_0067_jpg.rf.2539b6c07102a621190dfd36b0f516d6.jpg,640,640,debris,190,162,209,183
DJI_0067_jpg.rf.2539b6c07102a621190dfd36b0f516d6.jpg,640,640,debris,22,289,42,311
DJI_0067_jpg.rf.2539b6c07102a621190dfd36b0f516d6.jpg,640,640,plastic,105,636,120,640
DJI_0067_jpg.rf.2539b6c07102a621190dfd36b0f516d6.jpg,640,640,debris,134,573,154,586

DJI_0153_jpg.rf.2d77e8da3090255d697e20384db876e2.jpg,640,640,debris,138,551,166,575
DJI_0207_jpg.rf.25d4e079bb99a463c02a0f50d7d001f5.jpg,640,640,debris,75,561,99,590
DJI_0207_jpg.rf.25d4e079bb99a463c02a0f50d7d001f5.jpg,640,640,debris,192,425,216,464
DJI_0207_jpg.rf.25d4e079bb99a463c02a0f50d7d001f5.jpg,640,640,debris,532,29,616,78
DJI_0207_jpg.rf.25d4e079bb99a463c02a0f50d7d001f5.jpg,640,640,debris,151,546,177,579
DJI_0204_jpg.rf.236ed0c8c7c8e0f71ecf2fc0aa235b25.jpg,640,640,debris,0,557,43,596
DJI_0204_jpg.rf.236ed0c8c7c8e0f71ecf2fc0aa235b25.jpg,640,640,debris,320,211,345,236
DJI_0160_jpg.rf.252edb68f86fab39b92788f4f9baf020.jpg,640,640,debris,9,607,45,640
DJI_0160_jpg.rf.252edb68f86fab39b92788f4f9baf020.jpg,640,640,debris,166,422,240,456
DJI_0160_jpg.rf.252edb68f86fab39b92788f4f9baf020.jpg,640,640,debris,231,484,267,520
DJI_0160_jpg.rf.252edb68f86fab39b92788f4f9baf020.jpg,640,640,debris,277,380,311,414
DJI_0209_jpg.rf.2651eb5d12e1ce926fbb108a64a74047.jpg,640,640,debris,563,500,588,548
DJI_0209_jpg.rf.2651eb5d12e1ce926fbb108a64a74047.jpg,640,640,plastic,408,325,441,358
DJI_0249_jpg.rf.2d13baecf9f5bc9219ec0cefa99f3fbe.jpg,640,640,debris,292,189,326,223
DJI_0249_jpg.rf.2d13baecf9f5bc9219ec0cefa99f3fbe.jpg,640,640,debris,135,111,171,146
DJI_0249_jpg.rf.2d13baecf9f5bc9219ec0cefa99f3fbe.jpg,640,640,debris,278,70,305,96
DJI_0249_jpg.rf.2d13baecf9f5bc9219ec0cefa99f3fbe.jpg,640,640,debris,494,68,538,112
DJI_0254_jpg.rf.2d70e824991efcf275ce4a25a8b7f3d9.jpg,640,640,debris,554,290,634,345
DJI_0254_jpg.rf.2d70e824991efcf275ce4a25a8b7f3d9.jpg,640,640,debris,635,398,640,436
DJI_0254_jpg.rf.2d70e824991efcf275ce4a25a8b7f3d9.jpg,640,640,plastic,624,233,640,263
DJI_0166_jpg.rf.27fc82de0d3b55afb490fb3fff29ddbd.jpg,640,640,debris,54,152,72,185
DJI_0166_jpg.rf.27fc82de0d3b55afb490fb3fff29ddbd.jpg,640,640,debris,87,317,103,362
DJI_0166_jpg.rf.27fc82de0d3b55afb490fb3fff29ddbd.jpg,640,640,debris,278,441,301,469
DJI_0166_jpg.rf.27fc82de0d3b55afb490fb3fff29ddbd.jpg,640,640,debris,341,227,365,262
DJI_0166_jpg.rf.27fc82de0d3b55afb490fb3fff29ddbd.jpg,640,640,debris,439,232,471,270
DJI_0166_jpg.rf.27fc82de0d3b55afb490fb3fff29ddbd.jpg,640,640,plastic,532,320,559,343
DJI_0143_jpg.rf.2d9cd335b3e026fa744114d893dc7635.jpg,640,640,debris,124,622,144,640
DJI_0143_jpg.rf.2d9cd335b3e026fa744114d893dc7635.jpg,640,640,debris,248,527,301,580
DJI_0143_jpg.rf.2d9cd335b3e026fa744114d893dc7635.jpg,640,640,debris,227,392,256,421
DJI_0143_jpg.rf.2d9cd335b3e026fa744114d893dc7635.jpg,640,640,debris,151,352,183,391
DJI_0143_jpg.rf.2d9cd335b3e026fa744114d893dc7635.jpg,640,640,debris,346,240,367,261
DJI_0135_jpg.rf.2d18db1950478e0bfa726cbb6bcb1a32.jpg,640,640,debris,636,309,640,345
DJI_0017_jpg.rf.2c9d7c7fab2c68510da63a29bc56a419.jpg,640,640,debris,460,595,475,617
DJI_0017_jpg.rf.2c9d7c7fab2c68510da63a29bc56a419.jpg,640,640,debris,638,435,640,453
DJI_0256_jpg.rf.2deaf3a1fdec975f18f41cfbeb011676.jpg,640,640,debris,33,227,65,259
DJI_0267_jpg.rf.2da578fb38dde88ca8e38115b19169a6.jpg,640,640,debris,106,0,180,40
DJI_0267_jpg.rf.2da578fb38dde88ca8e38115b19169a6.jpg,640,640,debris,0,198,40,289
DJI_0079_jpg.rf.300dee64928c9e0b4f3d51604658bcff.jpg,640,640,debris,146,450,172,476
DJI_0079_jpg.rf.300dee64928c9e0b4f3d51604658bcff.jpg,640,640,debris,310,455,338,483
DJI_0079_jpg.rf.300dee64928c9e0b4f3d51604658bcff.jpg,640,640,debris,359,1,379,21
DJI_0079_jpg.rf.300dee64928c9e0b4f3d51604658bcff.jpg,640,640,debris,302,204,325,227

DJI_0016_jpg.rf.2f6ad7290ad0e3eb89eace56bfbe5f47.jpg,640,640,debris,243,202,271,238
DJI_0016_jpg.rf.2f6ad7290ad0e3eb89eace56bfbe5f47.jpg,640,640,plastic,14,397,45,427
DJI_0016_jpg.rf.2f6ad7290ad0e3eb89eace56bfbe5f47.jpg,640,640,debris,326,295,339,323
DJI_0016_jpg.rf.2f6ad7290ad0e3eb89eace56bfbe5f47.jpg,640,640,plastic,470,88,483,115
DJI_0016_jpg.rf.2f6ad7290ad0e3eb89eace56bfbe5f47.jpg,640,640,debris,337,633,369,640
DJI_0016_jpg.rf.2f6ad7290ad0e3eb89eace56bfbe5f47.jpg,640,640,plastic,601,437,624,470
DJI_0016_jpg.rf.2f6ad7290ad0e3eb89eace56bfbe5f47.jpg,640,640,plastic,627,152,640,177

DJI_0067_jpg.rf.2f1c890941884d4e7563d1afe8e399ad.jpg,640,640,debris,12,95,38,125
DJI_0067_jpg.rf.2f1c890941884d4e7563d1afe8e399ad.jpg,640,640,debris,17,176,36,206
DJI_0067_jpg.rf.2f1c890941884d4e7563d1afe8e399ad.jpg,640,640,plastic,1,234,18,257
DJI_0067_jpg.rf.2f1c890941884d4e7563d1afe8e399ad.jpg,640,640,plastic,579,242,597,276
DJI_0067_jpg.rf.2f1c890941884d4e7563d1afe8e399ad.jpg,640,640,debris,467,349,492,375
